Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,1,8.39603,1.21278,1993,,,,
,,,,,,,,,,,,,,,,1,9.19882,0.0493572,1121,,,,
,,,,,,,,,,,,,,,,1,8.51567,1.14227,2843,,,,
,,,,,,,,,,,,,,,,1,5.70364,1.04355,2345,,,,
,,,,,,,,,,,,,,,,1,6.60326,3.26463,2540,,,,
,,,,,,,,,,,,,,,,1,6.24452,0.00705104,862,,,,
,,,,,,,,,,,,,,,,1,7.59759,0.105766,1228,,,,
,,,,,,,,,,,,,,,,1,12.9974,0.0846124,1860,,,,
,,,,,,,,,,,,,,,,1,13.1193,0.162174,1668,,,,
,,,,,,,,,,,,,,,,1,15.9497,0.0775614,1159,,,,
,,,,,,,,,,,,,,,,1,11.1794,0.0282041,1249,,,,
,,,,,,,,,,,,,,,,1,14.3491,0.0211531,1010,,,,
,,,,,,,,,,,,,,,,1,11.3947,0.126919,1624,,,,
,,,,,,,,,,,,,,,,1,12.0137,0.190378,1752,,,,
,,,,,,,,,,,,,,,,1,11.8337,0.119868,1523,,,,
,,,,,,,,,,,,,,,,1,16.7234,0.00705104,974,,,,
,,,,,,,,,,,,,,,,1,12.1502,0.00705104,1265,,,,
,,,,,,,,,,,,,,,,1,14.8415,0.514726,2876,,,,
,,,,,,,,,,,,,,,,1,15.2066,0.112817,1204,,,,
,,,,,,,,,,,,,,,,1,16.1866,0.0916635,1393,,,,
,,,,,,,,,,,,,,,,1,14.6419,0.176276,1574,,,,
,,,,,,,,,,,,,,,,1,14.7533,0.0423062,1304,,,,
,,,,,,,,,,,,,,,,1,15.7984,0.225633,2051,,,,
,,,,,,,,,,,,,,,,1,15.4265,0.126919,2214,,,,
,,,,,,,,,,,,,,,,1,15.3072,0.599338,2075,,,,
,,,,,,,,,,,,,,,,1,13.7568,0.789716,2205,,,,
,,,,,,,,,,,,,,,,1,11.1659,0.00705104,859,,,,
,,,,,,,,,,,,,,,,1,13.0472,0.148072,1805,,,,
,,,,,,,,,,,,,,,,1,14.1689,0.0141021,1219,,,,
,,,,,,,,,,,,,,,,1,16.5022,0.00705104,948,,,,
,,,,,,,,,,,,,,,,1,15.1684,0.148072,1213,,,,
,,,,,,,,,,,,,,,,1,11.634,0.0775614,1231,,,,
,,,,,,,,,,,,,,,,1,12.6444,0.0211531,1056,,,,
,,,,,,,,,,,,,,,,1,10.7915,0.641644,1820,,,,
,,,,,,,,,,,,,,,,1,16.8014,0.00705104,1107,,,,
,,,,,,,,,,,,,,,,1,17.683,1.48072,2656,,,,
,,,,,,,,,,,,,,,,2,22.9376,0.423062,2239,,,,
,,,,,,,,,,,,,,,,2,20.6382,0.0423062,1429,,,,
,,,,,,,,,,,,,,,,2,20.3263,0.00705104,994,,,,
,,,,,,,,,,,,,,,,2,18.6176,0.860226,2894,,,,
,,,,,,,,,,,,,,,,2,18.5633,0.40896,1997,,,,
,,,,,,,,,,,,,,,,2,22.8987,0.655746,1982,,,,
,,,,,,,,,,,,,,,,2,18.7597,2.0589,2762,,,,
,,,,,,,,,,,,,,,,2,23.1117,1.74866,2780,,,,
,,,,,,,,,,,,,,,,2,18.7372,1.34675,3005,,,,
,,,,,,,,,,,,,,,,2,19.3071,0.218582,1489,,,,
,,,,,,,,,,,,,,,,2,19.0056,0.493572,1621,,,,
,,,,,,,,,,,,,,,,2,18.4847,0.232684,1528,,,,
,,,,,,,,,,,,,,,,2,19.9028,0.232684,1869,,,,
,,,,,,,,,,,,,,,,2,24.7032,0.0493572,1233,,,,
,,,,,,,,,,,,,,,,2,17.8115,0.260888,1689,,,,
,,,,,,,,,,,,,,,,2,18.393,0.176276,1481,,,,
,,,,,,,,,,,,,,,,2,18.9724,0.0916635,1355,,,,
,,,,,,,,,,,,,,,,2,17.048,0.141021,1322,,,,
,,,,,,,,,,,,,,,,2,16.7901,0.119868,1405,,,,
,,,,,,,,,,,,,,,,2,20.3408,0.162174,1415,,,,
,,,,,,,,,,,,,,,,2,15.6021,0.0846124,1550,,,,
,,,,,,,,,,,,,,,,2,17.1087,0.0282041,1135,,,,
,,,,,,,,,,,,,,,,2,18.2796,0.112817,1351,,,,
,,,,,,,,,,,,,,,,2,20.692,0.0987145,1669,,,,
,,,,,,,,,,,,,,,,2,16.0893,0.27499,1550,,,,
,,,,,,,,,,,,,,,,2,19.9481,0.232684,1444,,,,
,,,,,,,,,,,,,,,,2,15.2137,0.0141021,1037,,,,
,,,,,,,,,,,,,,,,2,24.6393,0.0493572,1240,,,,
,,,,,,,,,,,,,,,,2,15.5761,0.423062,2328,,,,
,,,,,,,,,,,,,,,,2,15.0956,0.155123,1474,,,,
,,,,,,,,,,,,,,,,2,16.1599,0.0987145,1478,,,,
,,,,,,,,,,,,,,,,2,23.0667,0.493572,3565,,,,
,,,,,,,,,,,,,,,,2,23.7441,0.423062,2421,,,,
,,,,,,,,,,,,,,,,2,18.1933,0.909584,2459,,,,
,,,,,,,,,,,,,,,,2,14.6601,0.260888,1268,,,,
,,,,,,,,,,,,,,,,2,19.4145,0.20448,2292,,,,
,,,,,,,,,,,,,,,,2,24.0066,0.0282041,1236,,,,
,,,,,,,,,,,,,,,,2,15.1885,0.507675,1654,,,,
,,,,,,,,,,,,,,,,2,14.5438,0.155123,1620,,,,
,,,,,,,,,,,,,,,,2,14.477,0.937788,2488,,,,
,,,,,,,,,,,,,,,,2,14.578,0.112817,1304,,,,
,,,,,,,,,,,,,,,,2,19.6918,0.105766,1149,,,,
,,,,,,,,,,,,,,,,2,14.4379,5.74659,3488,,,,
,,,,,,,,,,,,,,,,2,14.6408,0.0987145,1783,,,,
,,,,,,,,,,,,,,,,2,13.4336,0.0282041,1560,,,,
,,,,,,,,,,,,,,,,2,16.9672,0.112817,1524,,,,
,,,,,,,,,,,,,,,,2,18.9727,0.141021,1488,,,,
,,,,,,,,,,,,,,,,2,19.6244,1.09996,1860,,,,
,,,,,,,,,,,,,,,,2,11.695,0.211531,2091,,,,
,,,,,,,,,,,,,,,,2,15.023,0.0916635,1490,,,,
,,,,,,,,,,,,,,,,2,12.4756,0.0846124,1623,,,,
,,,,,,,,,,,,,,,,2,12.4969,0.267939,1820,,,,
,,,,,,,,,,,,,,,,2,10.7707,0.00705104,973,,,,
,,,,,,,,,,,,,,,,2,16.3951,0.112817,1369,,,,
,,,,,,,,,,,,,,,,2,18.4201,0.112817,1308,,,,
,,,,,,,,,,,,,,,,2,12.3247,0.211531,2314,,,,
,,,,,,,,,,,,,,,,2,11.5396,0.20448,1475,,,,
,,,,,,,,,,,,,,,,2,14.8775,2.65824,3158,,,,
,,,,,,,,,,,,,,,,2,16.0288,0.148072,1576,,,,
,,,,,,,,,,,,,,,,2,12.8366,0.00705104,1078,,,,
,,,,,,,,,,,,,,,,2,9.9524,0.0282041,1205,,,,
,,,,,,,,,,,,,,,,2,10.2905,0.472419,1569,,,,
,,,,,,,,,,,,,,,,2,10.652,0.416011,1947,,,,
,,,,,,,,,,,,,,,,2,12.2186,3.22232,1856,,,,
,,,,,,,,,,,,,,,,2,12.0763,0.0211531,939,,,,
,,,,,,,,,,,,,,,,2,16.1954,0.169225,1577,,,,
,,,,,,,,,,,,,,,,2,11.9117,0.331399,2584,,,,
,,,,,,,,,,,,,,,,2,9.71613,0.352552,1872,,,,
,,,,,,,,,,,,,,,,2,8.67889,0.514726,2177,,,,
,,,,,,,,,,,,,,,,2,14.4318,0.162174,2409,,,,
,,,,,,,,,,,,,,,,2,9.79134,0.105766,1480,,,,
,,,,,,,,,,,,,,,,2,13.2505,0.0493572,1249,,,,
,,,,,,,,,,,,,,,,2,14.3602,0.0846124,1435,,,,
,,,,,,,,,,,,,,,,2,15.6225,0.394858,1882,,,,
,,,,,,,,,,,,,,,,2,17.8016,0.162174,1739,,,,
,,,,,,,,,,,,,,,,2,15.6969,0.472419,2811,,,,
,,,,,,,,,,,,,,,,2,16.042,0.33845,2447,,,,
,,,,,,,,,,,,,,,,2,11.6761,0.00705104,896,,,,
,,,,,,,,,,,,,,,,2,11.7604,0.282041,1934,,,,
,,,,,,,,,,,,,,,,2,11.4519,1.0083,3221,,,,
,,,,,,,,,,,,,,,,2,10.8589,0.0564083,1162,,,,
,,,,,,,,,,,,,,,,2,13.6279,0.0846124,1402,,,,
,,,,,,,,,,,,,,,,2,14.7884,0.239735,3449,,,,
,,,,,,,,,,,,,,,,2,11.4074,4.63253,3449,,,,
,,,,,,,,,,,,,,,,2,17.6895,3.02489,3368,,,,
,,,,,,,,,,,,,,,,2,14.3409,0.218582,1321,,,,
,,,,,,,,,,,,,,,,2,14.4087,0.0987145,1164,,,,
,,,,,,,,,,,,,,,,2,11.0493,3.46206,3565,,,,
,,,,,,,,,,,,,,,,2,10.2001,0.0564083,1349,,,,
,,,,,,,,,,,,,,,,2,10.2242,0.211531,1900,,,,
,,,,,,,,,,,,,,,,2,12.7009,1.62174,2625,,,,
,,,,,,,,,,,,,,,,2,21.3985,0.331399,1826,,,,
,,,,,,,,,,,,,,,,2,16.9384,0.0352552,1325,,,,
,,,,,,,,,,,,,,,,2,13.0406,0.0352552,1146,,,,
,,,,,,,,,,,,,,,,2,6.27745,0.0916635,1807,,,,
,,,,,,,,,,,,,,,,2,10.2993,0.0493572,1368,,,,
,,,,,,,,,,,,,,,,2,11.2234,0.514726,3339,,,,
,,,,,,,,,,,,,,,,2,7.79499,0.155123,1516,,,,
,,,,,,,,,,,,,,,,2,12.3589,0.225633,2577,,,,
,,,,,,,,,,,,,,,,2,10.5143,0.00705104,959,,,,
,,,,,,,,,,,,,,,,2,17.9019,0.0141021,1047,,,,
,,,,,,,,,,,,,,,,2,7.82947,0.190378,2040,,,,
,,,,,,,,,,,,,,,,2,9.94692,0.282041,2504,,,,
,,,,,,,,,,,,,,,,2,10.8353,0.0493572,1153,,,,
,,,,,,,,,,,,,,,,2,8.27063,0.105766,1537,,,,
,,,,,,,,,,,,,,,,2,6.48236,0.0634593,1634,,,,
,,,,,,,,,,,,,,,,2,14.408,1.98839,3329,,,,
,,,,,,,,,,,,,,,,2,17.1369,0.0775614,1147,,,,
,,,,,,,,,,,,,,,,2,8.11416,1.73455,2715,,,,
,,,,,,,,,,,,,,,,2,9.09498,0.0775614,1285,,,,
,,,,,,,,,,,,,,,,2,10.4664,1.62879,2857,,,,
,,,,,,,,,,,,,,,,2,14.2909,0.148072,2107,,,,
,,,,,,,,,,,,,,,,2,8.96277,0.317297,2426,,,,
,,,,,,,,,,,,,,,,2,8.40042,0.0423062,1189,,,,
,,,,,,,,,,,,,,,,2,14.2822,0.0987145,1582,,,,
,,,,,,,,,,,,,,,,2,6.01595,0.232684,1757,,,,
,,,,,,,,,,,,,,,,2,17.9725,3.7441,3042,,,,
,,,,,,,,,,,,,,,,2,4.76382,0.126919,1667,,,,
,,,,,,,,,,,,,,,,2,11.5871,0.218582,1724,,,,
,,,,,,,,,,,,,,,,2,8.50933,0.0564083,1402,,,,
,,,,,,,,,,,,,,,,2,8.06443,0.112817,1372,,,,
,,,,,,,,,,,,,,,,2,16.6447,0.0141021,887,,,,
,,,,,,,,,,,,,,,,2,14.4246,2.32684,2438,,,,
,,,,,,,,,,,,,,,,2,18.768,2.22108,2393,,,,
,,,,,,,,,,,,,,,,2,9.3391,0.20448,1424,,,,
,,,,,,,,,,,,,,,,2,11.5924,0.40896,2394,,,,
,,,,,,,,,,,,,,,,2,6.48253,0.126919,1542,,,,
,,,,,,,,,,,,,,,,2,6.73549,0.0141021,920,,,,
,,,,,,,,,,,,,,,,2,5.12985,0.958941,2241,,,,
,,,,,,,,,,,,,,,,2,9.68164,0.162174,1480,,,,
,,,,,,,,,,,,,,,,2,13.713,0.0705104,1231,,,,
,,,,,,,,,,,,,,,,2,10.9991,0.0352552,1458,,,,
,,,,,,,,,,,,,,,,2,9.93208,1.60764,2788,,,,
,,,,,,,,,,,,,,,,2,8.20871,0.0493572,1488,,,,
,,,,,,,,,,,,,,,,2,7.0272,1.44546,2636,,,,
,,,,,,,,,,,,,,,,2,10.4998,0.112817,1731,,,,
,,,,,,,,,,,,,,,,2,6.36678,0.0141021,1199,,,,
,,,,,,,,,,,,,,,,2,5.19891,0.0352552,1169,,,,
,,,,,,,,,,,,,,,,2,2.26729,0.0211531,1024,,,,
,,,,,,,,,,,,,,,,2,4.9981,0.00705104,980,,,,
,,,,,,,,,,,,,,,,2,9.76145,0.0634593,1388,,,,
,,,,,,,,,,,,,,,,2,6.13815,0.0423062,1306,,,,
,,,,,,,,,,,,,,,,2,4.37758,0.162174,1525,,,,
,,,,,,,,,,,,,,,,2,4.44214,0.0352552,1317,,,,
,,,,,,,,,,,,,,,,2,9.91055,0.112817,1375,,,,
,,,,,,,,,,,,,,,,2,8.7995,0.0141021,913,,,,
,,,,,,,,,,,,,,,,2,10.1072,0.0141021,996,,,,
,,,,,,,,,,,,,,,,2,6.53601,0.00705104,1133,,,,
,,,,,,,,,,,,,,,,2,8.07063,0.13397,1496,,,,
,,,,,,,,,,,,,,,,2,5.89853,0.00705104,866,,,,
,,,,,,,,,,,,,,,,2,9.70705,0.211531,1505,,,,
,,,,,,,,,,,,,,,,2,8.44821,5.65493,3316,,,,
,,,,,,,,,,,,,,,,2,7.63631,0.00705104,851,,,,
,,,,,,,,,,,,,,,,2,4.92515,0.141021,1315,,,,
,,,,,,,,,,,,,,,,2,14.6595,0.00705104,929,,,,
,,,,,,,,,,,,,,,,2,1.50705,0.225633,2070,,,,
,,,,,,,,,,,,,,,,2,7.63594,0.00705104,913,,,,
,,,,,,,,,,,,,,,,2,1.79338,0.0916635,1435,,,,
,,,,,,,,,,,,,,,,2,3.18559,0.0211531,1297,,,,
,,,,,,,,,,,,,,,,2,1.31906,0.00705104,1046,,,,
,,,,,,,,,,,,,,,,2,5.60282,0.267939,1534,,,,
,,,,,,,,,,,,,,,,2,11.1934,1.36085,2552,,,,
,,,,,,,,,,,,,,,,2,11.913,0.0423062,1302,,,,
,,,,,,,,,,,,,,,,2,9.72431,2.05185,2623,,,,
,,,,,,,,,,,,,,,,2,3.00535,0.324348,1658,,,,
,,,,,,,,,,,,,,,,2,16.7541,0.00705104,869,,,,
,,,,,,,,,,,,,,,,2,8.72205,0.0987145,1595,,,,
,,,,,,,,,,,,,,,,2,11.5298,0.119868,1312,,,,
,,,,,,,,,,,,,,,,2,15.1377,2.25633,2719,,,,
,,,,,,,,,,,,,,,,2,15.4801,0.00705104,925,,,,
,,,,,,,,,,,,,,,,2,15.3196,0.0987145,1263,,,,
,,,,,,,,,,,,,,,,2,10.9353,1.07881,3626,,,,
,,,,,,,,,,,,,,,,2,13.5764,0.00705104,882,,,,
,,,,,,,,,,,,,,,,2,2.17797,0.0846124,1542,,,,
,,,,,,,,,,,,,,,,2,2.66086,0.0493572,1376,,,,
,,,,,,,,,,,,,,,,2,8.85237,0.197429,1390,,,,
,,,,,,,,,,,,,,,,2,14.1317,1.21983,3545,,,,
,,,,,,,,,,,,,,,,2,12.5646,0.00705104,1177,,,,
,,,,,,,,,,,,,,,,2,13.485,1.47367,2518,,,,
,,,,,,,,,,,,,,,,2,3.95692,0.0141021,1182,,,,
,,,,,,,,,,,,,,,,2,1.52429,0.289092,2098,,,,
,,,,,,,,,,,,,,,,2,5.02968,1.14932,2539,,,,
,,,,,,,,,,,,,,,,2,5.80373,4.59022,3528,,,,
,,,,,,,,,,,,,,,,2,4.70675,0.155123,1525,,,,
,,,,,,,,,,,,,,,,2,5.62595,0.0141021,1055,,,,
,,,,,,,,,,,,,,,,2,11.6112,0.197429,1733,,,,
,,,,,,,,,,,,,,,,2,6.75873,2.28454,2539,,,,
,,,,,,,,,,,,,,,,2,7.93886,0.641644,2076,,,,
,,,,,,,,,,,,,,,,2,4.32824,1.76981,2382,,,,
,,,,,,,,,,,,,,,,2,10.9663,0.112817,1405,,,,
,,,,,,,,,,,,,,,,2,2.04041,0.246786,1585,,,,
,,,,,,,,,,,,,,,,2,3.40474,0.0423062,1148,,,,
,,,,,,,,,,,,,,,,2,8.99742,1.95314,2845,,,,
,,,,,,,,,,,,,,,,2,5.31873,0.0352552,1161,,,,
,,,,,,,,,,,,,,,,2,10.6451,0.0211531,1265,,,,
,,,,,,,,,,,,,,,,2,6.01914,0.775614,2080,,,,
,,,,,,,,,,,,,,,,2,8.64786,0.662797,1913,,,,
,,,,,,,,,,,,,,,,2,10.4208,0.148072,1571,,,,
,,,,,,,,,,,,,,,,2,5.48767,0.00705104,1141,,,,
,,,,,,,,,,,,,,,,2,7.49641,0.0564083,1134,,,,
,,,,,,,,,,,,,,,,2,14.5549,0.105766,1473,,,,
,,,,,,,,,,,,,,,,2,8.37554,0.0634593,1445,,,,
,,,,,,,,,,,,,,,,2,10.845,0.0141021,1085,,,,
,,,,,,,,,,,,,,,,2,3.18058,0.225633,1428,,,,
,,,,,,,,,,,,,,,,2,5.18408,0.176276,1073,,,,
,,,,,,,,,,,,,,,,2,8.5383,0.366654,3143,,,,
,,,,,,,,,,,,,,,,2,14.1184,0.0141021,864,,,,
,,,,,,,,,,,,,,,,2,4.03219,0.0705104,1236,,,,
,,,,,,,,,,,,,,,,2,15.8072,0.0211531,939,,,,
,,,,,,,,,,,,,,,,2,10.7591,0.00705104,1072,,,,
,,,,,,,,,,,,,,,,2,12.7305,0.0352552,1202,,,,
,,,,,,,,,,,,,,,,2,4.75094,0.246786,1902,,,,
,,,,,,,,,,,,,,,,2,16.6689,0.225633,2051,,,,
,,,,,,,,,,,,,,,,2,14.955,0.282041,1959,,,,
,,,,,,,,,,,,,,,,2,16.3514,0.655746,2186,,,,
,,,,,,,,,,,,,,,,2,5.06004,0.366654,2526,,,,
,,,,,,,,,,,,,,,,2,17.9212,0.874328,2160,,,,
,,,,,,,,,,,,,,,,2,15.6795,0.0846124,1300,,,,
,,,,,,,,,,,,,,,,2,6.18264,0.0141021,1137,,,,
,,,,,,,,,,,,,,,,2,16.8712,0.0564083,1117,,,,
,,,,,,,,,,,,,,,,2,15.8894,0.0493572,1246,,,,
,,,,,,,,,,,,,,,,2,8.84338,5.60557,2833,,,,
,,,,,,,,,,,,,,,,2,14.1706,0.0564083,1058,,,,
,,,,,,,,,,,,,,,,2,7.1272,0.00705104,1070,,,,
,,,,,,,,,,,,,,,,2,13.2268,1.58648,3385,,,,
,,,,,,,,,,,,,,,,2,8.06241,0.472419,2582,,,,
,,,,,,,,,,,,,,,,2,15.6732,0.0846124,1581,,,,
,,,,,,,,,,,,,,,,2,6.30153,0.423062,1479,,,,
,,,,,,,,,,,,,,,,2,15.7087,0.0282041,1049,,,,
,,,,,,,,,,,,,,,,2,9.98032,3.06015,3389,,,,
,,,,,,,,,,,,,,,,2,15.1677,0.0916635,1515,,,,
,,,,,,,,,,,,,,,,2,14.8464,0.472419,1957,,,,
,,,,,,,,,,,,,,,,2,6.89546,4.7947,3368,,,,
,,,,,,,,,,,,,,,,2,5.19494,9.46954,3449,,,,
,,,,,,,,,,,,,,,,2,8.87317,0.169225,2004,,,,
,,,,,,,,,,,,,,,,2,10.5543,0.0141021,898,,,,
,,,,,,,,,,,,,,,,2,3.62703,0.0423062,1274,,,,
,,,,,,,,,,,,,,,,2,8.54851,0.578185,2125,,,,
,,,,,,,,,,,,,,,,2,13.2023,0.916635,2337,,,,
,,,,,,,,,,,,,,,,2,7.28752,0.232684,2043,,,,
,,,,,,,,,,,,,,,,2,6.42702,11.8175,3534,,,,
,,,,,,,,,,,,,,,,2,13.3685,0.112817,1628,,,,
,,,,,,,,,,,,,,,,2,13.4258,0.0634593,1442,,,,
,,,,,,,,,,,,,,,,2,4.96165,9.46954,3534,,,,
,,,,,,,,,,,,,,,,2,4.89811,0.0211531,980,,,,
,,,,,,,,,,,,,,,,2,8.33596,1.27624,2912,,,,
,,,,,,,,,,,,,,,,2,1.83318,0.465368,1568,,,,
,,,,,,,,,,,,,,,,2,13.1816,2.83452,3376,,,,
,,,,,,,,,,,,,,,,2,3.04609,0.183327,1473,,,,
,,,,,,,,,,,,,,,,2,6.11151,0.148072,1478,,,,
,,,,,,,,,,,,,,,,2,9.79213,1.17047,2881,,,,
,,,,,,,,,,,,,,,,2,4.81556,0.712155,2719,,,,
,,,,,,,,,,,,,,,,2,6.07624,0.0211531,1013,,,,
,,,,,,,,,,,,,,,,2,11.4528,0.119868,1319,,,,
,,,,,,,,,,,,,,,,2,6.34875,2.44671,2689,,,,
,,,,,,,,,,,,,,,,2,4.03366,0.0634593,1312,,,,
,,,,,,,,,,,,,,,,2,4.46446,0.507675,1759,,,,
,,,,,,,,,,,,,,,,2,10.3622,0.0493572,1237,,,,
,,,,,,,,,,,,,,,,2,8.42752,2.14351,2895,,,,
,,,,,,,,,,,,,,,,2,9.26956,1.72045,3047,,,,
,,,,,,,,,,,,,,,,2,7.32764,1.3961,3491,,,,
,,,,,,,,,,,,,,,,2,7.72424,0.47947,1549,,,,
,,,,,,,,,,,,,,,,2,4.85065,6.57862,3534,,,,
,,,,,,,,,,,,,,,,2,7.62193,0.0846124,1233,,,,
,,,,,,,,,,,,,,,,2,6.11071,5.7889,3316,,,,
,,,,,,,,,,,,,,,,2,8.07348,2.12236,2065,,,,
,,,,,,,,,,,,,,,,2,18.3473,0.155123,1583,,,,
,,,,,,,,,,,,,,,,2,8.44716,0.112817,1497,,,,
,,,,,,,,,,,,,,,,2,8.45289,2.10121,3200,,,,
,,,,,,,,,,,,,,,,2,17.844,0.218582,1448,,,,
,,,,,,,,,,,,,,,,2,12.9096,1.3538,2643,,,,
,,,,,,,,,,,,,,,,2,11.145,0.81792,2250,,,,
,,,,,,,,,,,,,,,,2,8.88584,0.148072,1441,,,,
,,,,,,,,,,,,,,,,2,9.32102,1.07881,3058,,,,
,,,,,,,,,,,,,,,,2,17.714,0.20448,1556,,,,
,,,,,,,,,,,,,,,,2,17.1155,0.0775614,1186,,,,
,,,,,,,,,,,,,,,,2,9.30181,1.07881,2153,,,,
,,,,,,,,,,,,,,,,2,14.8762,0.0141021,870,,,,
,,,,,,,,,,,,,,,,2,16.4328,0.0987145,1485,,,,
,,,,,,,,,,,,,,,,2,10.988,0.211531,1961,,,,
,,,,,,,,,,,,,,,,2,15.3585,0.0211531,1089,,,,
,,,,,,,,,,,,,,,,2,11.7385,0.0634593,1220,,,,
,,,,,,,,,,,,,,,,2,16.6461,15.5475,3397,,,,
,,,,,,,,,,,,,,,,2,12.7353,9.39198,3449,,,,
,,,,,,,,,,,,,,,,2,11.7522,7.58691,3574,,,,
,,,,,,,,,,,,,,,,2,16.2095,0.0423062,1359,,,,
,,,,,,,,,,,,,,,,2,19.4271,3.37745,3368,,,,
,,,,,,,,,,,,,,,,2,22.302,0.0987145,1356,,,,
,,,,,,,,,,,,,,,,2,13.0881,1.85442,2081,,,,
,,,,,,,,,,,,,,,,2,15.43,0.197429,1511,,,,
,,,,,,,,,,,,,,,,2,12.5468,1.04355,1679,,,,
,,,,,,,,,,,,,,,,2,16.3447,0.0211531,1179,,,,
,,,,,,,,,,,,,,,,2,19.9745,0.965992,2504,,,,
,,,,,,,,,,,,,,,,2,18.816,4.50561,2953,,,,
,,,,,,,,,,,,,,,,2,13.5839,0.0987145,1599,,,,
,,,,,,,,,,,,,,,,2,9.37062,0.451266,2125,,,,
,,,,,,,,,,,,,,,,2,15.3536,0.486521,1713,,,,
,,,,,,,,,,,,,,,,2,16.4717,0.148072,1875,,,,
,,,,,,,,,,,,,,,,2,18.999,0.0211531,1144,,,,
,,,,,,,,,,,,,,,,2,12.3545,0.282041,1739,,,,
,,,,,,,,,,,,,,,,2,18.0288,0.00705104,1233,,,,
,,,,,,,,,,,,,,,,2,11.0131,0.253837,2065,,,,
,,,,,,,,,,,,,,,,2,11.8162,0.00705104,852,,,,
,,,,,,,,,,,,,,,,2,14.1158,0.0141021,977,,,,
,,,,,,,,,,,,,,,,2,12.008,0.0141021,901,,,,
,,,,,,,,,,,,,,,,2,14.3689,0.105766,1957,,,,
,,,,,,,,,,,,,,,,2,12.8267,0.141021,1561,,,,
,,,,,,,,,,,,,,,,2,13.8509,0.00705104,866,,,,
,,,,,,,,,,,,,,,,2,12.6587,0.0282041,998,,,,
,,,,,,,,,,,,,,,,2,13.783,0.148072,1541,,,,
,,,,,,,,,,,,,,,,2,12.8967,0.0564083,1259,,,,
,,,,,,,,,,,,,,,,2,11.8046,0.00705104,994,,,,
,,,,,,,,,,,,,,,,2,11.621,0.0282041,1231,,,,
,,,,,,,,,,,,,,,,2,11.4621,0.00705104,988,,,,
,,,,,,,,,,,,,,,,2,8.23169,0.105766,1446,,,,
,,,,,,,,,,,,,,,,2,9.17936,0.0846124,1213,,,,
,,,,,,,,,,,,,,,,2,11.4782,0.0141021,1155,,,,
,,,,,,,,,,,,,,,,2,10.1513,0.0141021,885,,,,
,,,,,,,,,,,,,,,,2,11.1699,0.0846124,1153,,,,
,,,,,,,,,,,,,,,,2,7.47982,0.0141021,1010,,,,
,,,,,,,,,,,,,,,,2,10.5135,0.0705104,1158,,,,
,,,,,,,,,,,,,,,,2,10.8275,0.810869,2963,,,,
,,,,,,,,,,,,,,,,2,10.0693,0.0211531,1045,,,,
,,,,,,,,,,,,,,,,2,8.35431,0.0141021,986,,,,
,,,,,,,,,,,,,,,,2,8.4946,0.112817,1492,,,,
,,,,,,,,,,,,,,,,2,9.63326,0.00705104,941,,,,
,,,,,,,,,,,,,,,,2,9.13555,0.260888,1604,,,,
,,,,,,,,,,,,,,,,2,10.0467,0.0423062,1023,,,,
,,,,,,,,,,,,,,,,2,9.81094,0.00705104,887,,,,
,,,,,,,,,,,,,,,,2,8.92965,0.169225,1397,,,,
,,,,,,,,,,,,,,,,2,13.7917,0.169225,1596,,,,
,,,,,,,,,,,,,,,,2,21.2858,0.303195,2403,,,,
,,,,,,,,,,,,,,,,2,17.2605,0.0423062,1051,,,,
,,,,,,,,,,,,,,,,2,15.5426,0.00705104,948,,,,
,,,,,,,,,,,,,,,,2,17.8929,0.00705104,892,,,,
,,,,,,,,,,,,,,,,2,13.2823,0.232684,2140,,,,
,,,,,,,,,,,,,,,,2,23.7391,0.00705104,1282,,,,
,,,,,,,,,,,,,,,,2,14.2095,0.366654,1742,,,,
,,,,,,,,,,,,,,,,2,23.4208,0.0493572,1175,,,,
,,,,,,,,,,,,,,,,2,20.5513,0.0775614,1021,,,,
,,,,,,,,,,,,,,,,2,21.5596,0.00705104,864,,,,
,,,,,,,,,,,,,,,,2,19.5767,0.00705104,1032,,,,
,,,,,,,,,,,,,,,,2,14.6389,0.00705104,1090,,,,
,,,,,,,,,,,,,,,,2,16.8147,0.0564083,1137,,,,
,,,,,,,,,,,,,,,,2,22.4088,0.0423062,1310,,,,
,,,,,,,,,,,,,,,,2,21.1421,0.387807,1975,,,,
,,,,,,,,,,,,,,,,2,16.0199,0.47947,2229,,,,
,,,,,,,,,,,,,,,,2,24.0963,0.00705104,1045,,,,
,,,,,,,,,,,,,,,,2,17.3438,0.0352552,1102,,,,
,,,,,,,,,,,,,,,,2,16.0839,0.00705104,885,,,,
,,,,,,,,,,,,,,,,2,15.677,0.211531,2344,,,,
,,,,,,,,,,,,,,,,2,15.7043,0.0141021,898,,,,
,,,,,,,,,,,,,,,,2,16.7605,0.0282041,1102,,,,
,,,,,,,,,,,,,,,,2,26.4834,0.190378,1407,,,,
,,,,,,,,,,,,,,,,2,21.8169,0.296143,1627,,,,
,,,,,,,,,,,,,,,,2,20.6496,0.00705104,1190,,,,
