Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,5.89253,0.0634593,764,,,,
,,,,,,,,,,,,,,,,2,10.5049,0.0634593,725,,,,
,,,,,,,,,,,,,,,,2,5.4155,0.331399,760,,,,
,,,,,,,,,,,,,,,,2,4.14824,0.183327,768,,,,
,,,,,,,,,,,,,,,,2,4.69299,0.253837,1002,,,,
,,,,,,,,,,,,,,,,2,5.82327,0.0141021,500,,,,
,,,,,,,,,,,,,,,,2,3.73802,0.0564083,565,,,,
,,,,,,,,,,,,,,,,2,4.64007,0.0141021,519,,,,
,,,,,,,,,,,,,,,,2,3.40503,0.246786,795,,,,
,,,,,,,,,,,,,,,,2,2.70765,0.105766,886,,,,
,,,,,,,,,,,,,,,,2,3.57295,0.0775614,583,,,,
,,,,,,,,,,,,,,,,2,8.16617,0.0141021,545,,,,
,,,,,,,,,,,,,,,,2,3.02002,0.0846124,666,,,,
,,,,,,,,,,,,,,,,2,3.4737,0.253837,756,,,,
,,,,,,,,,,,,,,,,2,6.79634,0.155123,681,,,,
,,,,,,,,,,,,,,,,2,5.80273,0.0775614,746,,,,
,,,,,,,,,,,,,,,,2,5.24505,0.0846124,737,,,,
,,,,,,,,,,,,,,,,2,3.7689,0.380756,1547,,,,
,,,,,,,,,,,,,,,,2,5.15544,0.0352552,608,,,,
,,,,,,,,,,,,,,,,2,11.1657,0.585236,961,,,,
,,,,,,,,,,,,,,,,2,7.35874,0.324348,1135,,,,
,,,,,,,,,,,,,,,,2,12.1124,0.176276,841,,,,
,,,,,,,,,,,,,,,,2,3.33275,0.00705104,536,,,,
,,,,,,,,,,,,,,,,2,4.4446,0.00705104,525,,,,
,,,,,,,,,,,,,,,,2,2.74127,0.0493572,592,,,,
,,,,,,,,,,,,,,,,2,10.2664,0.909584,992,,,,
,,,,,,,,,,,,,,,,2,2.84356,0.00705104,581,,,,
,,,,,,,,,,,,,,,,2,4.79234,0.0211531,648,,,,
,,,,,,,,,,,,,,,,2,2.86873,0.0282041,564,,,,
,,,,,,,,,,,,,,,,2,2.70301,0.246786,674,,,,
,,,,,,,,,,,,,,,,2,1.76146,0.0282041,682,,,,
,,,,,,,,,,,,,,,,2,3.30975,0.0352552,727,,,,
,,,,,,,,,,,,,,,,2,9.96126,0.00705104,542,,,,
,,,,,,,,,,,,,,,,2,3.45525,0.00705104,693,,,,
,,,,,,,,,,,,,,,,2,10.2916,0.13397,763,,,,
,,,,,,,,,,,,,,,,2,8.62423,0.373705,1116,,,,
,,,,,,,,,,,,,,,,2,7.72633,0.416011,1364,,,,
,,,,,,,,,,,,,,,,2,6.94698,0.0141021,457,,,,
,,,,,,,,,,,,,,,,2,8.3245,0.0141021,611,,,,
,,,,,,,,,,,,,,,,2,9.72378,0.373705,838,,,,
,,,,,,,,,,,,,,,,2,4.88941,0.768563,1189,,,,
,,,,,,,,,,,,,,,,2,6.26225,0.0775614,669,,,,
,,,,,,,,,,,,,,,,2,1.41106,0.0775614,601,,,,
,,,,,,,,,,,,,,,,2,7.59754,0.0282041,668,,,,
,,,,,,,,,,,,,,,,2,2.21307,0.416011,758,,,,
,,,,,,,,,,,,,,,,2,2.03749,0.0211531,551,,,,
,,,,,,,,,,,,,,,,2,2.4142,0.232684,740,,,,
,,,,,,,,,,,,,,,,2,6.86682,0.00705104,550,,,,
,,,,,,,,,,,,,,,,2,4.29882,0.112817,838,,,,
,,,,,,,,,,,,,,,,2,3.33869,0.578185,1574,,,,
,,,,,,,,,,,,,,,,2,15.4966,0.507675,789,,,,
,,,,,,,,,,,,,,,,2,18.5396,0.387807,1020,,,,
,,,,,,,,,,,,,,,,2,9.22602,0.0775614,621,,,,
,,,,,,,,,,,,,,,,2,3.38654,0.0846124,652,,,,
,,,,,,,,,,,,,,,,2,16.341,1.64994,1287,,,,
,,,,,,,,,,,,,,,,2,8.06596,0.359603,1082,,,,
,,,,,,,,,,,,,,,,2,17.497,0.549981,968,,,,
,,,,,,,,,,,,,,,,2,18.9356,0.0423062,716,,,,
,,,,,,,,,,,,,,,,2,10.6866,0.0352552,698,,,,
,,,,,,,,,,,,,,,,2,11.8926,0.141021,768,,,,
,,,,,,,,,,,,,,,,2,15.0377,0.183327,731,,,,
,,,,,,,,,,,,,,,,2,12.8465,0.0352552,543,,,,
,,,,,,,,,,,,,,,,2,10.0695,0.0282041,673,,,,
,,,,,,,,,,,,,,,,2,4.75338,0.324348,724,,,,
,,,,,,,,,,,,,,,,2,8.83893,0.0352552,753,,,,
,,,,,,,,,,,,,,,,2,11.683,0.00705104,569,,,,
,,,,,,,,,,,,,,,,2,10.8151,0.606389,805,,,,
,,,,,,,,,,,,,,,,2,9.21795,0.47947,1024,,,,
,,,,,,,,,,,,,,,,2,4.37401,0.00705104,556,,,,
,,,,,,,,,,,,,,,,2,11.1998,0.0493572,579,,,,
,,,,,,,,,,,,,,,,2,9.31905,0.00705104,488,,,,
,,,,,,,,,,,,,,,,2,7.95997,0.698052,853,,,,
,,,,,,,,,,,,,,,,2,9.42789,0.620491,974,,,,
,,,,,,,,,,,,,,,,2,8.39703,0.246786,839,,,,
,,,,,,,,,,,,,,,,2,6.52959,0.27499,848,,,,
,,,,,,,,,,,,,,,,2,7.4417,0.00705104,459,,,,
,,,,,,,,,,,,,,,,2,9.05189,0.00705104,607,,,,
,,,,,,,,,,,,,,,,2,4.86376,0.0141021,628,,,,
,,,,,,,,,,,,,,,,2,6.38736,0.0282041,587,,,,
,,,,,,,,,,,,,,,,2,8.09531,0.0705104,745,,,,
,,,,,,,,,,,,,,,,2,3.87921,0.0423062,680,,,,
,,,,,,,,,,,,,,,,2,4.01849,0.00705104,477,,,,
,,,,,,,,,,,,,,,,2,4.60737,0.00705104,490,,,,
,,,,,,,,,,,,,,,,2,6.6068,0.162174,676,,,,
,,,,,,,,,,,,,,,,2,7.58806,0.00705104,572,,,,
,,,,,,,,,,,,,,,,2,19.7624,0.00705104,507,,,,
,,,,,,,,,,,,,,,,2,16.8693,0.0493572,548,,,,
,,,,,,,,,,,,,,,,2,19.1233,0.00705104,481,,,,
,,,,,,,,,,,,,,,,2,7.46498,0.0211531,624,,,,
,,,,,,,,,,,,,,,,2,16.7216,1.41021,1181,,,,
,,,,,,,,,,,,,,,,2,17.4876,0.211531,848,,,,
,,,,,,,,,,,,,,,,2,18.1632,0.0564083,818,,,,
,,,,,,,,,,,,,,,,2,10.4968,0.331399,729,,,,
,,,,,,,,,,,,,,,,2,14.0124,0.0634593,640,,,,
,,,,,,,,,,,,,,,,2,19.0984,0.0564083,682,,,,
,,,,,,,,,,,,,,,,2,11.2915,0.119868,679,,,,
,,,,,,,,,,,,,,,,2,14.4799,0.176276,848,,,,
,,,,,,,,,,,,,,,,2,9.54814,0.0987145,604,,,,
,,,,,,,,,,,,,,,,2,10.9634,0.310246,725,,,,
,,,,,,,,,,,,,,,,2,7.94662,0.0211531,595,,,,
,,,,,,,,,,,,,,,,2,10.0731,0.00705104,484,,,,
,,,,,,,,,,,,,,,,2,7.91292,0.112817,679,,,,
,,,,,,,,,,,,,,,,2,8.14032,0.218582,730,,,,
,,,,,,,,,,,,,,,,2,8.75926,0.0564083,534,,,,
,,,,,,,,,,,,,,,,2,9.59996,0.197429,774,,,,
,,,,,,,,,,,,,,,,2,14.7646,0.176276,817,,,,
,,,,,,,,,,,,,,,,2,7.43109,0.13397,777,,,,
,,,,,,,,,,,,,,,,2,7.59914,0.0564083,682,,,,
,,,,,,,,,,,,,,,,2,7.55895,0.00705104,523,,,,
,,,,,,,,,,,,,,,,2,8.3037,0.895481,1076,,,,
,,,,,,,,,,,,,,,,2,7.07152,0.0846124,650,,,,
,,,,,,,,,,,,,,,,2,8.81375,0.296143,1029,,,,
,,,,,,,,,,,,,,,,2,8.17723,0.119868,917,,,,
,,,,,,,,,,,,,,,,2,7.80728,0.119868,704,,,,
,,,,,,,,,,,,,,,,2,6.86022,0.33845,1194,,,,
,,,,,,,,,,,,,,,,2,7.34364,0.267939,733,,,,
,,,,,,,,,,,,,,,,2,6.52426,0.00705104,457,,,,
,,,,,,,,,,,,,,,,2,10.3394,0.155123,891,,,,
,,,,,,,,,,,,,,,,2,20.608,0.148072,744,,,,
,,,,,,,,,,,,,,,,2,21.8325,0.162174,831,,,,
,,,,,,,,,,,,,,,,2,13.8557,1.34675,1172,,,,
,,,,,,,,,,,,,,,,3,17.2141,0.324348,914,,,,
,,,,,,,,,,,,,,,,3,14.1592,0.0775614,562,,,,
,,,,,,,,,,,,,,,,3,13.6905,0.0564083,665,,,,
,,,,,,,,,,,,,,,,3,13.7664,0.162174,838,,,,
,,,,,,,,,,,,,,,,3,16.5721,0.197429,910,,,,
,,,,,,,,,,,,,,,,3,17.4712,0.0846124,602,,,,
,,,,,,,,,,,,,,,,3,16.0046,0.00705104,553,,,,
,,,,,,,,,,,,,,,,3,14.5068,0.126919,826,,,,
,,,,,,,,,,,,,,,,3,17.2336,0.126919,874,,,,
,,,,,,,,,,,,,,,,3,15.5412,0.155123,620,,,,
,,,,,,,,,,,,,,,,3,14.1083,0.00705104,465,,,,
,,,,,,,,,,,,,,,,3,14.0762,0.0141021,561,,,,
,,,,,,,,,,,,,,,,3,14.9547,0.0634593,597,,,,
,,,,,,,,,,,,,,,,3,11.3314,0.0775614,667,,,,
,,,,,,,,,,,,,,,,3,14.9615,0.105766,659,,,,
,,,,,,,,,,,,,,,,3,14.0132,0.00705104,639,,,,
,,,,,,,,,,,,,,,,3,13.0501,0.0211531,583,,,,
,,,,,,,,,,,,,,,,3,13.2693,0.239735,850,,,,
,,,,,,,,,,,,,,,,3,10.5838,0.00705104,491,,,,
,,,,,,,,,,,,,,,,3,11.3921,0.923686,1215,,,,
,,,,,,,,,,,,,,,,3,10.7565,0.0141021,603,,,,
,,,,,,,,,,,,,,,,3,11.6503,0.105766,764,,,,
,,,,,,,,,,,,,,,,3,11.5088,0.00705104,639,,,,
,,,,,,,,,,,,,,,,3,10.2667,0.00705104,598,,,,
,,,,,,,,,,,,,,,,3,9.79941,0.253837,865,,,,
,,,,,,,,,,,,,,,,3,16.0555,0.500623,994,,,,
,,,,,,,,,,,,,,,,3,9.98374,0.00705104,476,,,,
,,,,,,,,,,,,,,,,3,11.4787,0.0987145,683,,,,
,,,,,,,,,,,,,,,,3,14.573,0.183327,682,,,,
,,,,,,,,,,,,,,,,3,7.87745,0.105766,765,,,,
,,,,,,,,,,,,,,,,3,14.5505,0.980094,1024,,,,
,,,,,,,,,,,,,,,,3,7.12663,0.218582,951,,,,
,,,,,,,,,,,,,,,,3,13.0602,0.141021,713,,,,
,,,,,,,,,,,,,,,,3,12.5727,0.712155,856,,,,
,,,,,,,,,,,,,,,,3,7.40756,0.310246,768,,,,
,,,,,,,,,,,,,,,,3,12.7246,0.698052,1797,,,,
,,,,,,,,,,,,,,,,3,8.23055,0.126919,664,,,,
,,,,,,,,,,,,,,,,3,12.4009,0.0282041,619,,,,
,,,,,,,,,,,,,,,,3,11.7805,0.0564083,518,,,,
,,,,,,,,,,,,,,,,3,9.12306,0.126919,742,,,,
,,,,,,,,,,,,,,,,3,8.59589,0.105766,661,,,,
,,,,,,,,,,,,,,,,3,9.56038,0.0211531,589,,,,
,,,,,,,,,,,,,,,,3,8.56331,0.246786,643,,,,
,,,,,,,,,,,,,,,,3,7.43,0.0352552,570,,,,
,,,,,,,,,,,,,,,,3,7.01918,0.197429,854,,,,
,,,,,,,,,,,,,,,,3,7.81652,0.00705104,480,,,,
,,,,,,,,,,,,,,,,3,9.13903,0.0564083,652,,,,
,,,,,,,,,,,,,,,,3,8.63753,0.0141021,489,,,,
,,,,,,,,,,,,,,,,3,9.35135,0.176276,1051,,,,
,,,,,,,,,,,,,,,,3,8.08658,0.0423062,588,,,,
,,,,,,,,,,,,,,,,3,6.82266,0.119868,671,,,,
,,,,,,,,,,,,,,,,3,8.12726,0.662797,918,,,,
,,,,,,,,,,,,,,,,3,12.5254,0.00705104,626,,,,
,,,,,,,,,,,,,,,,3,12.7412,0.183327,788,,,,
,,,,,,,,,,,,,,,,3,10.9299,0.500623,1238,,,,
,,,,,,,,,,,,,,,,3,13.4019,0.0564083,585,,,,
,,,,,,,,,,,,,,,,3,11.3083,0.00705104,473,,,,
,,,,,,,,,,,,,,,,3,9.03797,0.0211531,560,,,,
,,,,,,,,,,,,,,,,3,13.6313,0.112817,656,,,,
,,,,,,,,,,,,,,,,3,9.91662,0.00705104,499,,,,
,,,,,,,,,,,,,,,,3,9.79224,0.486521,1028,,,,
,,,,,,,,,,,,,,,,3,9.82825,0.0564083,677,,,,
,,,,,,,,,,,,,,,,3,9.60179,0.141021,703,,,,
,,,,,,,,,,,,,,,,3,10.5828,0.00705104,484,,,,
,,,,,,,,,,,,,,,,3,6.77924,0.0141021,576,,,,
,,,,,,,,,,,,,,,,3,8.34745,0.0987145,663,,,,
,,,,,,,,,,,,,,,,3,9.57132,0.0211531,562,,,,
,,,,,,,,,,,,,,,,3,7.00996,0.0634593,606,,,,
,,,,,,,,,,,,,,,,3,6.56358,0.0141021,550,,,,
,,,,,,,,,,,,,,,,3,5.19954,0.846124,1621,,,,
,,,,,,,,,,,,,,,,3,7.28117,0.155123,769,,,,
,,,,,,,,,,,,,,,,3,7.45236,0.0282041,568,,,,
,,,,,,,,,,,,,,,,3,6.06795,0.00705104,554,,,,
,,,,,,,,,,,,,,,,3,6.3224,0.00705104,491,,,,
,,,,,,,,,,,,,,,,3,6.42907,0.225633,768,,,,
,,,,,,,,,,,,,,,,3,4.13689,0.387807,714,,,,
,,,,,,,,,,,,,,,,3,6.22933,0.0493572,550,,,,
,,,,,,,,,,,,,,,,3,6.87828,0.0211531,587,,,,
,,,,,,,,,,,,,,,,3,6.22387,0.0282041,533,,,,
,,,,,,,,,,,,,,,,3,5.22196,0.119868,727,,,,
,,,,,,,,,,,,,,,,3,5.06896,0.0916635,645,,,,
,,,,,,,,,,,,,,,,3,10.0611,0.119868,679,,,,
,,,,,,,,,,,,,,,,3,10.0212,0.148072,856,,,,
,,,,,,,,,,,,,,,,3,13.1959,0.00705104,538,,,,
,,,,,,,,,,,,,,,,3,11.6756,0.0493572,650,,,,
,,,,,,,,,,,,,,,,3,2.19689,0.0987145,652,,,,
,,,,,,,,,,,,,,,,3,9.29338,0.13397,739,,,,
,,,,,,,,,,,,,,,,3,10.4301,0.00705104,708,,,,
,,,,,,,,,,,,,,,,3,1.74373,0.0493572,667,,,,
,,,,,,,,,,,,,,,,3,7.964,0.13397,694,,,,
,,,,,,,,,,,,,,,,3,8.57962,0.0141021,561,,,,
,,,,,,,,,,,,,,,,3,3.26054,0.105766,663,,,,
,,,,,,,,,,,,,,,,3,3.43387,0.0916635,712,,,,
,,,,,,,,,,,,,,,,3,2.92922,0.733308,934,,,,
,,,,,,,,,,,,,,,,3,3.19441,1.60058,1128,,,,
,,,,,,,,,,,,,,,,3,3.75419,0.0211531,605,,,,
,,,,,,,,,,,,,,,,3,5.01283,0.00705104,480,,,,
,,,,,,,,,,,,,,,,3,2.6088,0.00705104,463,,,,
,,,,,,,,,,,,,,,,3,3.63484,0.0705104,642,,,,
,,,,,,,,,,,,,,,,3,2.763,0.0916635,781,,,,
,,,,,,,,,,,,,,,,3,2.84884,0.0352552,628,,,,
,,,,,,,,,,,,,,,,3,7.91837,0.239735,1201,,,,
,,,,,,,,,,,,,,,,3,3.6468,0.0987145,1005,,,,
,,,,,,,,,,,,,,,,3,2.8917,0.282041,909,,,,
,,,,,,,,,,,,,,,,3,2.14702,0.00705104,676,,,,
,,,,,,,,,,,,,,,,3,11.4967,0.0775614,642,,,,
,,,,,,,,,,,,,,,,3,7.21489,0.0282041,617,,,,
,,,,,,,,,,,,,,,,3,11.5559,0.00705104,481,,,,
,,,,,,,,,,,,,,,,3,9.50721,0.0564083,791,,,,
,,,,,,,,,,,,,,,,3,8.7719,0.0282041,688,,,,
,,,,,,,,,,,,,,,,3,6.87881,0.00705104,507,,,,
,,,,,,,,,,,,,,,,3,6.60783,0.0423062,632,,,,
,,,,,,,,,,,,,,,,3,7.38598,0.0282041,677,,,,
,,,,,,,,,,,,,,,,3,6.55827,0.00705104,522,,,,
,,,,,,,,,,,,,,,,3,5.62641,0.0211531,528,,,,
,,,,,,,,,,,,,,,,3,5.10993,0.458317,794,,,,
,,,,,,,,,,,,,,,,3,3.9273,0.0775614,584,,,,
,,,,,,,,,,,,,,,,3,3.15172,0.00705104,551,,,,
,,,,,,,,,,,,,,,,3,6.17786,0.00705104,512,,,,
,,,,,,,,,,,,,,,,3,5.56965,0.0282041,591,,,,
,,,,,,,,,,,,,,,,3,3.20817,0.00705104,568,,,,
,,,,,,,,,,,,,,,,3,3.75072,0.0211531,554,,,,
,,,,,,,,,,,,,,,,3,3.52087,0.0705104,669,,,,
,,,,,,,,,,,,,,,,3,10.6296,0.310246,1186,,,,
,,,,,,,,,,,,,,,,3,5.59451,0.141021,722,,,,
,,,,,,,,,,,,,,,,3,7.66371,0.00705104,482,,,,
,,,,,,,,,,,,,,,,3,6.00556,0.33845,821,,,,
,,,,,,,,,,,,,,,,3,5.22745,0.148072,777,,,,
,,,,,,,,,,,,,,,,3,12.5076,0.176276,707,,,,
,,,,,,,,,,,,,,,,3,7.10278,0.169225,772,,,,
,,,,,,,,,,,,,,,,3,9.3762,0.0141021,613,,,,
,,,,,,,,,,,,,,,,3,7.84116,0.169225,806,,,,
,,,,,,,,,,,,,,,,3,6.84644,0.225633,1013,,,,
,,,,,,,,,,,,,,,,3,8.39921,0.162174,694,,,,
,,,,,,,,,,,,,,,,3,7.51081,0.0211531,537,,,,
,,,,,,,,,,,,,,,,3,11.2932,0.225633,827,,,,
,,,,,,,,,,,,,,,,3,7.07488,0.0211531,691,,,,
,,,,,,,,,,,,,,,,3,9.16715,0.119868,821,,,,
,,,,,,,,,,,,,,,,3,9.8423,0.0141021,469,,,,
,,,,,,,,,,,,,,,,3,6.96877,0.162174,744,,,,
,,,,,,,,,,,,,,,,3,9.32778,0.0423062,624,,,,
,,,,,,,,,,,,,,,,3,7.61523,0.00705104,575,,,,
,,,,,,,,,,,,,,,,3,7.16617,0.260888,941,,,,
,,,,,,,,,,,,,,,,3,4.90724,0.40896,829,,,,
,,,,,,,,,,,,,,,,3,6.13584,0.0564083,616,,,,
,,,,,,,,,,,,,,,,3,7.73302,0.0141021,560,,,,
,,,,,,,,,,,,,,,,3,10.8455,0.0493572,603,,,,
,,,,,,,,,,,,,,,,3,11.8913,0.105766,652,,,,
,,,,,,,,,,,,,,,,3,11.4451,0.27499,713,,,,
,,,,,,,,,,,,,,,,3,10.1512,0.599338,959,,,,
,,,,,,,,,,,,,,,,3,12.8216,0.310246,741,,,,
,,,,,,,,,,,,,,,,3,9.71598,0.705104,815,,,,
,,,,,,,,,,,,,,,,3,10.3795,0.775614,889,,,,
,,,,,,,,,,,,,,,,3,12.5923,0.0705104,623,,,,
,,,,,,,,,,,,,,,,3,10.0545,0.317297,885,,,,
,,,,,,,,,,,,,,,,3,14.3425,0.0564083,658,,,,
,,,,,,,,,,,,,,,,3,10.6801,0.0634593,574,,,,
,,,,,,,,,,,,,,,,3,9.44027,0.13397,947,,,,
,,,,,,,,,,,,,,,,3,11.1579,0.0211531,554,,,,
,,,,,,,,,,,,,,,,3,11.4728,0.00705104,457,,,,
,,,,,,,,,,,,,,,,3,11.7935,0.0846124,701,,,,
,,,,,,,,,,,,,,,,3,10.7691,0.00705104,554,,,,
,,,,,,,,,,,,,,,,3,8.58237,0.0352552,530,,,,
,,,,,,,,,,,,,,,,3,10.0117,0.0423062,567,,,,
,,,,,,,,,,,,,,,,3,11.9482,0.119868,701,,,,
,,,,,,,,,,,,,,,,3,10.9792,0.0282041,619,,,,
,,,,,,,,,,,,,,,,3,8.1075,0.0282041,618,,,,
,,,,,,,,,,,,,,,,3,11.1482,0.0141021,570,,,,
,,,,,,,,,,,,,,,,3,11.338,0.0423062,646,,,,
,,,,,,,,,,,,,,,,3,9.80974,0.0564083,747,,,,
,,,,,,,,,,,,,,,,3,8.26223,0.00705104,595,,,,
,,,,,,,,,,,,,,,,3,13.7474,0.0141021,584,,,,
,,,,,,,,,,,,,,,,3,11.7724,0.00705104,497,,,,
,,,,,,,,,,,,,,,,3,12.1445,0.00705104,634,,,,
,,,,,,,,,,,,,,,,3,14.7988,0.218582,1119,,,,
,,,,,,,,,,,,,,,,3,13.5268,0.126919,638,,,,
,,,,,,,,,,,,,,,,3,11.8023,0.0916635,669,,,,
,,,,,,,,,,,,,,,,3,13.4109,0.183327,691,,,,
,,,,,,,,,,,,,,,,3,15.6508,0.0564083,615,,,,
,,,,,,,,,,,,,,,,3,17.8981,0.0211531,517,,,,
,,,,,,,,,,,,,,,,3,14.1275,0.0352552,569,,,,
,,,,,,,,,,,,,,,,3,15.2893,0.169225,898,,,,
,,,,,,,,,,,,,,,,3,13.7395,0.33845,754,,,,
,,,,,,,,,,,,,,,,3,13.3886,0.00705104,454,,,,
,,,,,,,,,,,,,,,,3,12.6566,0.00705104,545,,,,
,,,,,,,,,,,,,,,,3,14.4991,0.0634593,577,,,,
,,,,,,,,,,,,,,,,3,11.8928,0.585236,905,,,,
,,,,,,,,,,,,,,,,3,12.014,0.0141021,674,,,,
,,,,,,,,,,,,,,,,3,13.0135,0.183327,787,,,,
,,,,,,,,,,,,,,,,3,15.5852,0.0352552,572,,,,
,,,,,,,,,,,,,,,,3,16.6573,0.246786,817,,,,
,,,,,,,,,,,,,,,,3,17.2804,0.0211531,574,,,,
,,,,,,,,,,,,,,,,3,16.0461,0.13397,853,,,,
,,,,,,,,,,,,,,,,3,15.9111,0.0775614,761,,,,
,,,,,,,,,,,,,,,,3,20.3803,0.155123,778,,,,
,,,,,,,,,,,,,,,,3,22.8271,0.176276,680,,,,
,,,,,,,,,,,,,,,,4,12.141,0.0211531,503,,,,
,,,,,,,,,,,,,,,,4,10.7853,0.00705104,460,,,,
,,,,,,,,,,,,,,,,4,10.955,0.0564083,615,,,,
,,,,,,,,,,,,,,,,4,9.46227,0.00705104,465,,,,
,,,,,,,,,,,,,,,,4,9.93408,0.0141021,563,,,,
,,,,,,,,,,,,,,,,4,9.55088,0.148072,803,,,,
,,,,,,,,,,,,,,,,4,10.633,0.289092,688,,,,
,,,,,,,,,,,,,,,,4,10.5433,0.20448,747,,,,
,,,,,,,,,,,,,,,,4,7.90735,0.13397,881,,,,
,,,,,,,,,,,,,,,,4,6.97634,0.0987145,809,,,,
,,,,,,,,,,,,,,,,4,14.4794,0.00705104,490,,,,
,,,,,,,,,,,,,,,,4,5.10238,0.00705104,465,,,,
,,,,,,,,,,,,,,,,4,10.6197,0.155123,883,,,,
,,,,,,,,,,,,,,,,4,11.0569,0.0141021,521,,,,
,,,,,,,,,,,,,,,,4,12.7577,0.112817,637,,,,
,,,,,,,,,,,,,,,,4,10.1078,0.0987145,641,,,,
,,,,,,,,,,,,,,,,4,10.3767,0.74741,1352,,,,
,,,,,,,,,,,,,,,,4,8.55115,0.00705104,508,,,,
,,,,,,,,,,,,,,,,4,7.81393,0.0141021,617,,,,
,,,,,,,,,,,,,,,,4,9.52333,0.00705104,555,,,,
,,,,,,,,,,,,,,,,4,11.9794,0.0141021,545,,,,
,,,,,,,,,,,,,,,,4,8.47522,0.00705104,478,,,,
,,,,,,,,,,,,,,,,4,11.5536,0.0846124,684,,,,
,,,,,,,,,,,,,,,,4,8.03077,0.112817,776,,,,
,,,,,,,,,,,,,,,,4,8.3201,0.112817,696,,,,
,,,,,,,,,,,,,,,,4,5.56326,0.105766,683,,,,
,,,,,,,,,,,,,,,,4,6.93207,0.13397,642,,,,
,,,,,,,,,,,,,,,,4,6.61638,0.0282041,594,,,,
,,,,,,,,,,,,,,,,4,5.84025,0.105766,716,,,,
,,,,,,,,,,,,,,,,4,3.01158,0.239735,936,,,,
,,,,,,,,,,,,,,,,4,12.2418,0.296143,787,,,,
,,,,,,,,,,,,,,,,4,8.2741,0.0211531,524,,,,
,,,,,,,,,,,,,,,,4,9.56036,0.00705104,480,,,,
,,,,,,,,,,,,,,,,4,12.5607,0.232684,665,,,,
,,,,,,,,,,,,,,,,4,7.47241,0.00705104,523,,,,
,,,,,,,,,,,,,,,,4,7.78758,0.27499,1036,,,,
,,,,,,,,,,,,,,,,4,4.59342,0.380756,954,,,,
,,,,,,,,,,,,,,,,4,7.31485,0.0564083,608,,,,
,,,,,,,,,,,,,,,,4,4.86979,0.148072,768,,,,
,,,,,,,,,,,,,,,,4,10.3278,0.176276,715,,,,
,,,,,,,,,,,,,,,,4,5.95683,0.0352552,545,,,,
,,,,,,,,,,,,,,,,4,6.31266,0.0423062,614,,,,
,,,,,,,,,,,,,,,,4,3.33116,0.902532,837,,,,
,,,,,,,,,,,,,,,,4,6.1243,0.00705104,480,,,,
,,,,,,,,,,,,,,,,4,4.79408,0.0493572,567,,,,
,,,,,,,,,,,,,,,,4,8.15351,0.169225,929,,,,
,,,,,,,,,,,,,,,,4,2.9269,0.225633,714,,,,
,,,,,,,,,,,,,,,,4,4.27785,0.394858,990,,,,
,,,,,,,,,,,,,,,,4,4.83798,0.20448,748,,,,
,,,,,,,,,,,,,,,,4,3.92975,0.0564083,657,,,,
,,,,,,,,,,,,,,,,4,5.54066,0.0141021,472,,,,
,,,,,,,,,,,,,,,,4,5.3999,0.0282041,592,,,,
,,,,,,,,,,,,,,,,4,5.46185,0.0564083,546,,,,
,,,,,,,,,,,,,,,,4,1.61029,0.352552,874,,,,
,,,,,,,,,,,,,,,,4,1.88874,0.0493572,648,,,,
,,,,,,,,,,,,,,,,4,10.6181,0.0987145,736,,,,
,,,,,,,,,,,,,,,,4,5.21742,0.232684,847,,,,
,,,,,,,,,,,,,,,,4,2.07428,0.387807,1326,,,,
,,,,,,,,,,,,,,,,4,13.5486,0.0141021,696,,,,
,,,,,,,,,,,,,,,,4,11.3519,0.00705104,505,,,,
,,,,,,,,,,,,,,,,4,4.41824,0.0211531,603,,,,
,,,,,,,,,,,,,,,,4,2.40537,0.0352552,579,,,,
,,,,,,,,,,,,,,,,4,3.12303,0.13397,643,,,,
,,,,,,,,,,,,,,,,4,5.2149,0.0705104,660,,,,
,,,,,,,,,,,,,,,,4,4.90638,0.225633,940,,,,
,,,,,,,,,,,,,,,,4,5.08455,0.0352552,658,,,,
,,,,,,,,,,,,,,,,4,2.92709,0.0141021,582,,,,
,,,,,,,,,,,,,,,,4,3.27211,0.493572,1126,,,,
,,,,,,,,,,,,,,,,4,5.13881,0.169225,1001,,,,
,,,,,,,,,,,,,,,,4,1.83306,0.0352552,710,,,,
,,,,,,,,,,,,,,,,4,2.4469,0.13397,713,,,,
,,,,,,,,,,,,,,,,4,2.27011,0.0141021,608,,,,
,,,,,,,,,,,,,,,,4,4.47475,0.00705104,500,,,,
,,,,,,,,,,,,,,,,4,2.9181,0.0141021,544,,,,
,,,,,,,,,,,,,,,,4,6.27491,0.00705104,569,,,,
,,,,,,,,,,,,,,,,4,11.3447,0.0916635,756,,,,
,,,,,,,,,,,,,,,,4,13.4042,0.0423062,674,,,,
,,,,,,,,,,,,,,,,4,5.58689,0.0423062,620,,,,
,,,,,,,,,,,,,,,,4,4.13953,0.0493572,755,,,,
,,,,,,,,,,,,,,,,4,13.0617,0.0282041,543,,,,
,,,,,,,,,,,,,,,,4,6.44999,0.183327,856,,,,
,,,,,,,,,,,,,,,,4,14.2419,0.0282041,651,,,,
